1.695000e+03 1.637097e-07 9.152776e-07 1.352181e-07 3.149776e-06 8.393700e-08 5.178890e-08 3.960108e-08 1.777092e-07 1.373209e-06 4.225410e-07 1.207790e-06 3.543333e-08 3.269186e-08 2.761220e-08
1.696000e+03 1.637861e-07 9.157886e-07 1.352574e-07 3.153010e-06 8.401467e-08 5.182423e-08 3.962471e-08 1.776782e-07 1.373206e-06 4.228314e-07 1.209216e-06 3.547597e-08 3.272990e-08 2.763859e-08
1.697000e+03 1.638623e-07 9.162916e-07 1.352968e-07 3.156246e-06 8.409235e-08 5.185956e-08 3.964834e-08 1.776471e-07 1.373203e-06 4.231217e-07 1.210644e-06 3.551866e-08 3.276798e-08 2.766498e-08
1.698000e+03 1.639382e-07 9.167866e-07 1.353362e-07 3.159483e-06 8.417004e-08 5.189490e-08 3.967196e-08 1.776160e-07 1.373201e-06 4.234119e-07 1.212073e-06 3.556140e-08 3.280609e-08 2.769139e-08
1.699000e+03 1.640140e-07 9.172737e-07 1.353758e-07 3.162720e-06 8.424776e-08 5.193025e-08 3.969558e-08 1.775849e-07 1.373199e-06 4.237020e-07 1.213504e-06 3.560418e-08 3.284424e-08 2.771781e-08
1.700000e+03 1.640896e-07 9.177527e-07 1.354154e-07 3.165959e-06 8.432548e-08 5.196561e-08 3.971919e-08 1.775539e-07 1.373197e-06 4.239921e-07 1.214937e-06 3.564700e-08 3.288242e-08 2.774425e-08
1.701000e+03 1.641649e-07 9.182239e-07 1.354551e-07 3.169199e-06 8.440323e-08 5.200098e-08 3.974280e-08 1.775228e-07 1.373195e-06 4.242820e-07 1.216371e-06 3.568987e-08 3.292064e-08 2.777070e-08
1.702000e+03 1.642402e-07 9.186872e-07 1.354950e-07 3.172440e-06 8.448098e-08 5.203636e-08 3.976641e-08 1.774917e-07 1.373194e-06 4.245719e-07 1.217807e-06 3.573279e-08 3.295890e-08 2.779716e-08
1.703000e+03 1.643152e-07 9.191427e-07 1.355349e-07 3.175682e-06 8.455875e-08 5.207176e-08 3.979002e-08 1.774607e-07 1.373192e-06 4.248616e-07 1.219244e-06 3.577575e-08 3.299720e-08 2.782363e-08
1.704000e+03 1.643901e-07 9.195904e-07 1.355750e-07 3.178925e-06 8.463653e-08 5.210716e-08 3.981364e-08 1.774296e-07 1.373191e-06 4.251513e-07 1.220684e-06 3.581876e-08 3.303553e-08 2.785012e-08
1.705000e+03 1.644648e-07 9.200303e-07 1.356152e-07 3.182168e-06 8.471432e-08 5.214258e-08 3.983725e-08 1.773986e-07 1.373189e-06 4.254409e-07 1.222124e-06 3.586181e-08 3.307390e-08 2.787662e-08
1.706000e+03 1.645394e-07 9.204625e-07 1.356555e-07 3.185413e-06 8.479213e-08 5.217801e-08 3.986087e-08 1.773675e-07 1.373188e-06 4.257305e-07 1.223567e-06 3.590491e-08 3.311231e-08 2.790313e-08
1.707000e+03 1.646139e-07 9.208870e-07 1.356960e-07 3.188658e-06 8.486994e-08 5.221345e-08 3.988450e-08 1.773364e-07 1.373187e-06 4.260199e-07 1.225011e-06 3.594805e-08 3.315075e-08 2.792966e-08
1.708000e+03 1.646882e-07 9.213040e-07 1.357365e-07 3.191904e-06 8.494776e-08 5.224891e-08 3.990813e-08 1.773054e-07 1.373185e-06 4.263093e-07 1.226456e-06 3.599124e-08 3.318923e-08 2.795620e-08
1.709000e+03 1.647624e-07 9.217135e-07 1.357773e-07 3.195151e-06 8.502559e-08 5.228439e-08 3.993177e-08 1.772743e-07 1.373184e-06 4.265986e-07 1.227904e-06 3.603448e-08 3.322775e-08 2.798275e-08
1.710000e+03 1.648365e-07 9.221155e-07 1.358181e-07 3.198399e-06 8.510343e-08 5.231988e-08 3.995542e-08 1.772433e-07 1.373183e-06 4.268878e-07 1.229353e-06 3.607776e-08 3.326631e-08 2.800931e-08
1.711000e+03 1.649105e-07 9.225101e-07 1.358592e-07 3.201647e-06 8.518127e-08 5.235538e-08 3.997908e-08 1.772122e-07 1.373181e-06 4.271769e-07 1.230803e-06 3.612108e-08 3.330490e-08 2.803589e-08
1.712000e+03 1.649845e-07 9.228974e-07 1.359003e-07 3.204896e-06 8.525913e-08 5.239090e-08 4.000275e-08 1.771812e-07 1.373179e-06 4.274660e-07 1.232256e-06 3.616446e-08 3.334353e-08 2.806248e-08
1.713000e+03 1.650583e-07 9.232775e-07 1.359417e-07 3.208146e-06 8.533698e-08 5.242644e-08 4.002644e-08 1.771501e-07 1.373178e-06 4.277550e-07 1.233710e-06 3.620787e-08 3.338219e-08 2.808908e-08
1.714000e+03 1.651321e-07 9.236504e-07 1.359832e-07 3.211396e-06 8.541485e-08 5.246199e-08 4.005014e-08 1.771191e-07 1.373176e-06 4.280439e-07 1.235165e-06 3.625134e-08 3.342090e-08 2.811570e-08
1.715000e+03 1.652058e-07 9.240163e-07 1.360248e-07 3.214647e-06 8.549271e-08 5.249757e-08 4.007385e-08 1.770880e-07 1.373173e-06 4.283328e-07 1.236622e-06 3.629485e-08 3.345964e-08 2.814233e-08
1.716000e+03 1.652795e-07 9.243752e-07 1.360667e-07 3.217898e-06 8.557058e-08 5.253316e-08 4.009758e-08 1.770569e-07 1.373171e-06 4.286216e-07 1.238081e-06 3.633840e-08 3.349842e-08 2.816897e-08
1.717000e+03 1.653531e-07 9.247272e-07 1.361087e-07 3.221150e-06 8.564846e-08 5.256877e-08 4.012134e-08 1.770259e-07 1.373168e-06 4.289103e-07 1.239542e-06 3.638200e-08 3.353723e-08 2.819562e-08
1.718000e+03 1.654267e-07 9.250725e-07 1.361509e-07 3.224402e-06 8.572633e-08 5.260440e-08 4.014511e-08 1.769948e-07 1.373166e-06 4.291989e-07 1.241004e-06 3.642565e-08 3.357608e-08 2.822229e-08
1.719000e+03 1.655003e-07 9.254110e-07 1.361933e-07 3.227655e-06 8.580421e-08 5.264005e-08 4.016890e-08 1.769638e-07 1.373162e-06 4.294876e-07 1.242468e-06 3.646934e-08 3.361498e-08 2.824896e-08
1.720000e+03 1.655738e-07 9.257429e-07 1.362359e-07 3.230908e-06 8.588209e-08 5.267572e-08 4.019272e-08 1.769327e-07 1.373159e-06 4.297761e-07 1.243933e-06 3.651308e-08 3.365390e-08 2.827565e-08
1.721000e+03 1.656474e-07 9.260684e-07 1.362787e-07 3.234162e-06 8.595997e-08 5.271141e-08 4.021655e-08 1.769016e-07 1.373155e-06 4.300646e-07 1.245400e-06 3.655687e-08 3.369287e-08 2.830236e-08
1.722000e+03 1.657210e-07 9.263874e-07 1.363217e-07 3.237416e-06 8.603785e-08 5.274712e-08 4.024042e-08 1.768706e-07 1.373151e-06 4.303530e-07 1.246869e-06 3.660070e-08 3.373187e-08 2.832907e-08
1.723000e+03 1.657946e-07 9.267002e-07 1.363649e-07 3.240671e-06 8.611572e-08 5.278285e-08 4.026431e-08 1.768395e-07 1.373147e-06 4.306414e-07 1.248339e-06 3.664458e-08 3.377091e-08 2.835580e-08
1.724000e+03 1.658682e-07 9.270068e-07 1.364083e-07 3.243925e-06 8.619360e-08 5.281861e-08 4.028823e-08 1.768085e-07 1.373142e-06 4.309298e-07 1.249812e-06 3.668850e-08 3.380999e-08 2.838254e-08
1.725000e+03 1.659419e-07 9.273073e-07 1.364519e-07 3.247180e-06 8.627147e-08 5.285439e-08 4.031218e-08 1.767774e-07 1.373136e-06 4.312181e-07 1.251285e-06 3.673247e-08 3.384910e-08 2.840930e-08
1.726000e+03 1.660156e-07 9.276019e-07 1.364958e-07 3.250436e-06 8.634934e-08 5.289019e-08 4.033615e-08 1.767463e-07 1.373131e-06 4.315063e-07 1.252761e-06 3.677649e-08 3.388825e-08 2.843606e-08
1.727000e+03 1.660894e-07 9.278906e-07 1.365398e-07 3.253691e-06 8.642721e-08 5.292602e-08 4.036016e-08 1.767153e-07 1.373125e-06 4.317945e-07 1.254238e-06 3.682055e-08 3.392744e-08 2.846284e-08
1.728000e+03 1.661633e-07 9.281736e-07 1.365841e-07 3.256947e-06 8.650507e-08 5.296187e-08 4.038421e-08 1.766842e-07 1.373118e-06 4.320827e-07 1.255717e-06 3.686466e-08 3.396667e-08 2.848963e-08
1.729000e+03 1.662373e-07 9.284510e-07 1.366287e-07 3.260203e-06 8.658293e-08 5.299774e-08 4.040829e-08 1.766531e-07 1.373111e-06 4.323708e-07 1.257197e-06 3.690881e-08 3.400593e-08 2.851644e-08
1.730000e+03 1.663113e-07 9.287228e-07 1.366734e-07 3.263459e-06 8.666078e-08 5.303364e-08 4.043240e-08 1.766221e-07 1.373103e-06 4.326589e-07 1.258679e-06 3.695301e-08 3.404524e-08 2.854325e-08
1.731000e+03 1.663855e-07 9.289893e-07 1.367184e-07 3.266715e-06 8.673863e-08 5.306957e-08 4.045655e-08 1.765910e-07 1.373095e-06 4.329469e-07 1.260163e-06 3.699726e-08 3.408458e-08 2.857008e-08
1.732000e+03 1.664598e-07 9.292506e-07 1.367637e-07 3.269972e-06 8.681647e-08 5.310552e-08 4.048074e-08 1.765599e-07 1.373086e-06 4.332349e-07 1.261648e-06 3.704155e-08 3.412396e-08 2.859692e-08
1.733000e+03 1.665342e-07 9.295067e-07 1.368092e-07 3.273228e-06 8.689430e-08 5.314150e-08 4.050497e-08 1.765289e-07 1.373077e-06 4.335229e-07 1.263136e-06 3.708589e-08 3.416337e-08 2.862377e-08
1.734000e+03 1.666087e-07 9.297577e-07 1.368549e-07 3.276485e-06 8.697213e-08 5.317750e-08 4.052924e-08 1.764978e-07 1.373067e-06 4.338109e-07 1.264624e-06 3.713028e-08 3.420282e-08 2.865064e-08
1.735000e+03 1.666834e-07 9.300039e-07 1.369009e-07 3.279741e-06 8.704995e-08 5.321354e-08 4.055355e-08 1.764667e-07 1.373057e-06 4.340989e-07 1.266115e-06 3.717471e-08 3.424232e-08 2.867752e-08
1.736000e+03 1.667583e-07 9.302453e-07 1.369472e-07 3.282998e-06 8.712775e-08 5.324960e-08 4.057790e-08 1.764357e-07 1.373045e-06 4.343868e-07 1.267607e-06 3.721919e-08 3.428185e-08 2.870441e-08
1.737000e+03 1.668333e-07 9.304820e-07 1.369937e-07 3.286254e-06 8.720555e-08 5.328568e-08 4.060230e-08 1.764046e-07 1.373034e-06 4.346747e-07 1.269101e-06 3.726371e-08 3.432141e-08 2.873131e-08
1.738000e+03 1.669086e-07 9.307141e-07 1.370405e-07 3.289511e-06 8.728334e-08 5.332180e-08 4.062674e-08 1.763735e-07 1.373021e-06 4.349626e-07 1.270596e-06 3.730828e-08 3.436102e-08 2.875823e-08
1.739000e+03 1.669840e-07 9.309418e-07 1.370875e-07 3.292767e-06 8.736112e-08 5.335795e-08 4.065123e-08 1.763425e-07 1.373008e-06 4.352505e-07 1.272093e-06 3.735290e-08 3.440066e-08 2.878515e-08
1.740000e+03 1.670596e-07 9.311652e-07 1.371348e-07 3.296023e-06 8.743888e-08 5.339412e-08 4.067577e-08 1.763114e-07 1.372995e-06 4.355383e-07 1.273592e-06 3.739757e-08 3.444034e-08 2.881209e-08
1.741000e+03 1.671354e-07 9.313844e-07 1.371824e-07 3.299279e-06 8.751664e-08 5.343033e-08 4.070036e-08 1.762804e-07 1.372980e-06 4.358262e-07 1.275093e-06 3.744228e-08 3.448006e-08 2.883905e-08
1.742000e+03 1.672115e-07 9.315995e-07 1.372303e-07 3.302535e-06 8.759438e-08 5.346656e-08 4.072500e-08 1.762493e-07 1.372965e-06 4.361140e-07 1.276595e-06 3.748704e-08 3.451982e-08 2.886601e-08
1.743000e+03 1.672878e-07 9.318107e-07 1.372784e-07 3.305791e-06 8.767211e-08 5.350283e-08 4.074969e-08 1.762183e-07 1.372949e-06 4.364019e-07 1.278099e-06 3.753184e-08 3.455961e-08 2.889299e-08
1.744000e+03 1.673644e-07 9.320179e-07 1.373269e-07 3.309047e-06 8.774983e-08 5.353912e-08 4.077443e-08 1.761872e-07 1.372933e-06 4.366898e-07 1.279605e-06 3.757669e-08 3.459945e-08 2.891998e-08
1.745000e+03 1.674412e-07 9.322215e-07 1.373756e-07 3.312302e-06 8.782753e-08 5.357545e-08 4.079923e-08 1.761562e-07 1.372915e-06 4.369776e-07 1.281112e-06 3.762159e-08 3.463932e-08 2.894698e-08
1.746000e+03 1.675183e-07 9.324214e-07 1.374246e-07 3.315558e-06 8.790522e-08 5.361181e-08 4.082408e-08 1.761251e-07 1.372897e-06 4.372655e-07 1.282621e-06 3.766653e-08 3.467923e-08 2.897400e-08
1.747000e+03 1.675957e-07 9.326178e-07 1.374739e-07 3.318813e-06 8.798290e-08 5.364820e-08 4.084898e-08 1.760941e-07 1.372878e-06 4.375534e-07 1.284131e-06 3.771153e-08 3.471917e-08 2.900102e-08
1.748000e+03 1.676734e-07 9.328108e-07 1.375235e-07 3.322067e-06 8.806056e-08 5.368462e-08 4.087395e-08 1.760631e-07 1.372859e-06 4.378412e-07 1.285644e-06 3.775656e-08 3.475916e-08 2.902806e-08
1.749000e+03 1.677514e-07 9.330004e-07 1.375734e-07 3.325322e-06 8.813820e-08 5.372108e-08 4.089897e-08 1.760321e-07 1.372838e-06 4.381291e-07 1.287158e-06 3.780165e-08 3.479919e-08 2.905511e-08
1.750000e+03 1.678297e-07 9.331869e-07 1.376236e-07 3.328576e-06 8.821583e-08 5.375757e-08 4.092405e-08 1.760010e-07 1.372817e-06 4.384171e-07 1.288674e-06 3.784678e-08 3.483925e-08 2.908218e-08
1.751000e+03 1.679083e-07 9.333703e-07 1.376740e-07 3.331830e-06 8.829345e-08 5.379409e-08 4.094919e-08 1.759700e-07 1.372795e-06 4.387050e-07 1.290191e-06 3.789196e-08 3.487935e-08 2.910925e-08
1.752000e+03 1.679872e-07 9.335506e-07 1.377248e-07 3.335083e-06 8.837104e-08 5.383065e-08 4.097439e-08 1.759390e-07 1.372772e-06 4.389930e-07 1.291710e-06 3.793719e-08 3.491949e-08 2.913634e-08
1.753000e+03 1.680666e-07 9.337281e-07 1.377759e-07 3.338336e-06 8.844862e-08 5.386723e-08 4.099965e-08 1.759080e-07 1.372748e-06 4.392809e-07 1.293231e-06 3.798246e-08 3.495967e-08 2.916344e-08
1.754000e+03 1.681462e-07 9.339027e-07 1.378273e-07 3.341589e-06 8.852619e-08 5.390386e-08 4.102497e-08 1.758770e-07 1.372723e-06 4.395690e-07 1.294753e-06 3.802778e-08 3.499988e-08 2.919056e-08
1.755000e+03 1.682263e-07 9.340746e-07 1.378790e-07 3.344841e-06 8.860373e-08 5.394052e-08 4.105036e-08 1.758461e-07 1.372697e-06 4.398570e-07 1.296278e-06 3.807314e-08 3.504014e-08 2.921768e-08
1.756000e+03 1.683067e-07 9.342439e-07 1.379311e-07 3.348093e-06 8.868126e-08 5.397721e-08 4.107581e-08 1.758151e-07 1.372671e-06 4.401451e-07 1.297804e-06 3.811856e-08 3.508043e-08 2.924482e-08
1.757000e+03 1.683875e-07 9.344107e-07 1.379834e-07 3.351344e-06 8.875877e-08 5.401393e-08 4.110133e-08 1.757841e-07 1.372644e-06 4.404332e-07 1.299331e-06 3.816402e-08 3.512077e-08 2.927197e-08
1.758000e+03 1.684687e-07 9.345750e-07 1.380360e-07 3.354595e-06 8.883626e-08 5.405069e-08 4.112691e-08 1.757532e-07 1.372615e-06 4.407213e-07 1.300860e-06 3.820953e-08 3.516114e-08 2.929914e-08
1.759000e+03 1.685503e-07 9.347369e-07 1.380890e-07 3.357845e-06 8.891373e-08 5.408749e-08 4.115256e-08 1.757222e-07 1.372586e-06 4.410095e-07 1.302391e-06 3.825508e-08 3.520155e-08 2.932631e-08
1.760000e+03 1.686323e-07 9.348965e-07 1.381423e-07 3.361095e-06 8.899118e-08 5.412432e-08 4.117828e-08 1.756913e-07 1.372556e-06 4.412978e-07 1.303924e-06 3.830068e-08 3.524199e-08 2.935350e-08
1.761000e+03 1.687148e-07 9.350539e-07 1.381959e-07 3.364345e-06 8.906861e-08 5.416119e-08 4.120406e-08 1.756604e-07 1.372525e-06 4.415861e-07 1.305459e-06 3.834633e-08 3.528248e-08 2.938070e-08
1.762000e+03 1.687977e-07 9.352091e-07 1.382498e-07 3.367594e-06 8.914603e-08 5.419810e-08 4.122992e-08 1.756295e-07 1.372493e-06 4.418744e-07 1.306995e-06 3.839203e-08 3.532301e-08 2.940792e-08
1.763000e+03 1.688810e-07 9.353622e-07 1.383041e-07 3.370842e-06 8.922342e-08 5.423504e-08 4.125584e-08 1.755986e-07 1.372460e-06 4.421628e-07 1.308533e-06 3.843777e-08 3.536357e-08 2.943514e-08
1.764000e+03 1.689648e-07 9.355133e-07 1.383586e-07 3.374090e-06 8.930079e-08 5.427201e-08 4.128184e-08 1.755677e-07 1.372426e-06 4.424512e-07 1.310072e-06 3.848356e-08 3.540418e-08 2.946238e-08
1.765000e+03 1.690491e-07 9.356624e-07 1.384135e-07 3.377337e-06 8.937814e-08 5.430902e-08 4.130790e-08 1.755368e-07 1.372391e-06 4.427397e-07 1.311614e-06 3.852940e-08 3.544482e-08 2.948963e-08
1.766000e+03 1.691338e-07 9.358097e-07 1.384687e-07 3.380584e-06 8.945547e-08 5.434607e-08 4.133404e-08 1.755060e-07 1.372355e-06 4.430283e-07 1.313156e-06 3.857529e-08 3.548550e-08 2.951690e-08
1.767000e+03 1.692191e-07 9.359550e-07 1.385243e-07 3.383830e-06 8.953278e-08 5.438316e-08 4.136025e-08 1.754751e-07 1.372318e-06 4.433169e-07 1.314701e-06 3.862122e-08 3.552622e-08 2.954417e-08
1.768000e+03 1.693048e-07 9.360986e-07 1.385801e-07 3.387075e-06 8.961007e-08 5.442028e-08 4.138653e-08 1.754443e-07 1.372280e-06 4.436056e-07 1.316248e-06 3.866720e-08 3.556698e-08 2.957146e-08
1.769000e+03 1.693910e-07 9.362404e-07 1.386363e-07 3.390320e-06 8.968734e-08 5.445744e-08 4.141289e-08 1.754135e-07 1.372241e-06 4.438944e-07 1.317796e-06 3.871323e-08 3.560778e-08 2.959876e-08
1.770000e+03 1.694778e-07 9.363804e-07 1.386928e-07 3.393564e-06 8.976458e-08 5.449464e-08 4.143932e-08 1.753827e-07 1.372201e-06 4.441832e-07 1.319346e-06 3.875931e-08 3.564862e-08 2.962608e-08
1.771000e+03 1.695650e-07 9.365188e-07 1.387497e-07 3.396807e-06 8.984181e-08 5.453187e-08 4.146582e-08 1.753519e-07 1.372160e-06 4.444721e-07 1.320897e-06 3.880543e-08 3.568949e-08 2.965340e-08
1.772000e+03 1.696528e-07 9.366556e-07 1.388069e-07 3.400050e-06 8.991901e-08 5.456915e-08 4.149240e-08 1.753212e-07 1.372118e-06 4.447611e-07 1.322450e-06 3.885160e-08 3.573041e-08 2.968074e-08
1.773000e+03 1.697412e-07 9.367907e-07 1.388644e-07 3.403292e-06 8.999619e-08 5.460645e-08 4.151905e-08 1.752904e-07 1.372075e-06 4.450501e-07 1.324006e-06 3.889782e-08 3.577137e-08 2.970809e-08
1.774000e+03 1.698301e-07 9.369242e-07 1.389222e-07 3.406534e-06 9.007334e-08 5.464380e-08 4.154578e-08 1.752597e-07 1.372031e-06 4.453392e-07 1.325562e-06 3.894408e-08 3.581236e-08 2.973546e-08
1.775000e+03 1.699195e-07 9.370561e-07 1.389804e-07 3.409775e-06 9.015048e-08 5.468119e-08 4.157259e-08 1.752290e-07 1.371986e-06 4.456285e-07 1.327121e-06 3.899040e-08 3.585339e-08 2.976284e-08
1.776000e+03 1.700095e-07 9.371865e-07 1.390388e-07 3.413015e-06 9.022759e-08 5.471861e-08 4.159947e-08 1.751984e-07 1.371939e-06 4.459177e-07 1.328681e-06 3.903676e-08 3.589447e-08 2.979023e-08
1.777000e+03 1.701001e-07 9.373154e-07 1.390977e-07 3.416254e-06 9.030468e-08 5.475607e-08 4.162643e-08 1.751677e-07 1.371892e-06 4.462071e-07 1.330243e-06 3.908317e-08 3.593558e-08 2.981763e-08
1.778000e+03 1.701913e-07 9.374427e-07 1.391568e-07 3.419493e-06 9.038175e-08 5.479356e-08 4.165347e-08 1.751371e-07 1.371844e-06 4.464966e-07 1.331806e-06 3.912962e-08 3.597673e-08 2.984505e-08
1.779000e+03 1.702830e-07 9.375686e-07 1.392163e-07 3.422731e-06 9.045879e-08 5.483110e-08 4.168059e-08 1.751065e-07 1.371794e-06 4.467861e-07 1.333372e-06 3.917613e-08 3.601792e-08 2.987247e-08
1.780000e+03 1.703754e-07 9.376929e-07 1.392761e-07 3.425968e-06 9.053581e-08 5.486867e-08 4.170778e-08 1.750759e-07 1.371743e-06 4.470758e-07 1.334939e-06 3.922268e-08 3.605915e-08 2.989992e-08
1.781000e+03 1.704683e-07 9.378157e-07 1.393362e-07 3.429205e-06 9.061281e-08 5.490628e-08 4.173505e-08 1.750454e-07 1.371692e-06 4.473655e-07 1.336508e-06 3.926928e-08 3.610042e-08 2.992737e-08
1.782000e+03 1.705619e-07 9.379369e-07 1.393967e-07 3.432440e-06 9.068979e-08 5.494393e-08 4.176240e-08 1.750148e-07 1.371639e-06 4.476553e-07 1.338078e-06 3.931593e-08 3.614173e-08 2.995484e-08
1.783000e+03 1.706561e-07 9.380567e-07 1.394574e-07 3.435675e-06 9.076674e-08 5.498162e-08 4.178982e-08 1.749843e-07 1.371585e-06 4.479453e-07 1.339651e-06 3.936262e-08 3.618308e-08 2.998232e-08
1.784000e+03 1.707509e-07 9.381749e-07 1.395185e-07 3.438909e-06 9.084367e-08 5.501934e-08 4.181733e-08 1.749539e-07 1.371530e-06 4.482353e-07 1.341225e-06 3.940937e-08 3.622447e-08 3.000981e-08
1.785000e+03 1.708463e-07 9.382916e-07 1.395800e-07 3.442143e-06 9.092058e-08 5.505710e-08 4.184491e-08 1.749234e-07 1.371474e-06 4.485254e-07 1.342801e-06 3.945616e-08 3.626590e-08 3.003731e-08
1.786000e+03 1.709424e-07 9.384068e-07 1.396417e-07 3.445376e-06 9.099747e-08 5.509490e-08 4.187258e-08 1.748930e-07 1.371416e-06 4.488156e-07 1.344378e-06 3.950300e-08 3.630737e-08 3.006483e-08
1.787000e+03 1.710391e-07 9.385204e-07 1.397038e-07 3.448608e-06 9.107433e-08 5.513274e-08 4.190032e-08 1.748626e-07 1.371358e-06 4.491060e-07 1.345957e-06 3.954988e-08 3.634887e-08 3.009236e-08
1.788000e+03 1.711365e-07 9.386324e-07 1.397662e-07 3.451839e-06 9.115117e-08 5.517061e-08 4.192814e-08 1.748323e-07 1.371298e-06 4.493964e-07 1.347538e-06 3.959682e-08 3.639042e-08 3.011991e-08
1.789000e+03 1.712345e-07 9.387428e-07 1.398289e-07 3.455069e-06 9.122799e-08 5.520852e-08 4.195604e-08 1.748020e-07 1.371237e-06 4.496869e-07 1.349121e-06 3.964380e-08 3.643201e-08 3.014747e-08
1.790000e+03 1.713332e-07 9.388515e-07 1.398919e-07 3.458299e-06 9.130478e-08 5.524647e-08 4.198401e-08 1.747717e-07 1.371175e-06 4.499776e-07 1.350706e-06 3.969084e-08 3.647363e-08 3.017504e-08
1.791000e+03 1.714326e-07 9.389587e-07 1.399553e-07 3.461528e-06 9.138155e-08 5.528446e-08 4.201207e-08 1.747414e-07 1.371112e-06 4.502684e-07 1.352292e-06 3.973792e-08 3.651530e-08 3.020262e-08
1.792000e+03 1.715326e-07 9.390641e-07 1.400190e-07 3.464756e-06 9.145830e-08 5.532248e-08 4.204020e-08 1.747112e-07 1.371047e-06 4.505592e-07 1.353880e-06 3.978504e-08 3.655701e-08 3.023022e-08
1.793000e+03 1.716333e-07 9.391679e-07 1.400829e-07 3.467983e-06 9.153503e-08 5.536054e-08 4.206842e-08 1.746810e-07 1.370982e-06 4.508502e-07 1.355470e-06 3.983222e-08 3.659875e-08 3.025782e-08
1.794000e+03 1.717347e-07 9.392699e-07 1.401472e-07 3.471210e-06 9.161174e-08 5.539864e-08 4.209671e-08 1.746509e-07 1.370915e-06 4.511413e-07 1.357061e-06 3.987945e-08 3.664054e-08 3.028545e-08
1.795000e+03 1.718367e-07 9.393701e-07 1.402118e-07 3.474435e-06 9.168842e-08 5.543677e-08 4.212508e-08 1.746208e-07 1.370847e-06 4.514325e-07 1.358654e-06 3.992672e-08 3.668236e-08 3.031308e-08
1.796000e+03 1.719395e-07 9.394686e-07 1.402767e-07 3.477660e-06 9.176508e-08 5.547494e-08 4.215352e-08 1.745907e-07 1.370778e-06 4.517238e-07 1.360249e-06 3.997404e-08 3.672423e-08 3.034073e-08
1.797000e+03 1.720429e-07 9.395653e-07 1.403419e-07 3.480885e-06 9.184172e-08 5.551315e-08 4.218205e-08 1.745607e-07 1.370707e-06 4.520152e-07 1.361846e-06 4.002141e-08 3.676614e-08 3.036839e-08
1.798000e+03 1.721471e-07 9.396602e-07 1.404075e-07 3.484108e-06 9.191834e-08 5.555139e-08 4.221065e-08 1.745307e-07 1.370636e-06 4.523068e-07 1.363444e-06 4.006883e-08 3.680808e-08 3.039607e-08
1.799000e+03 1.722519e-07 9.397532e-07 1.404733e-07 3.487331e-06 9.199494e-08 5.558967e-08 4.223933e-08 1.745007e-07 1.370563e-06 4.525984e-07 1.365045e-06 4.011629e-08 3.685007e-08 3.042376e-08
1.800000e+03 1.723575e-07 9.398443e-07 1.405394e-07 3.490553e-06 9.207152e-08 5.562798e-08 4.226809e-08 1.744708e-07 1.370488e-06 4.528902e-07 1.366647e-06 4.016381e-08 3.689209e-08 3.045146e-08
1.801000e+03 1.724637e-07 9.399335e-07 1.406058e-07 3.493774e-06 9.214807e-08 5.566633e-08 4.229692e-08 1.744409e-07 1.370413e-06 4.531821e-07 1.368251e-06 4.021137e-08 3.693416e-08 3.047917e-08
1.802000e+03 1.725707e-07 9.400208e-07 1.406726e-07 3.496994e-06 9.222461e-08 5.570472e-08 4.232583e-08 1.744111e-07 1.370336e-06 4.534741e-07 1.369856e-06 4.025898e-08 3.697627e-08 3.050690e-08
1.803000e+03 1.726784e-07 9.401062e-07 1.407396e-07 3.500214e-06 9.230112e-08 5.574314e-08 4.235481e-08 1.743813e-07 1.370258e-06 4.537662e-07 1.371463e-06 4.030664e-08 3.701841e-08 3.053464e-08
1.804000e+03 1.727868e-07 9.401896e-07 1.408069e-07 3.503433e-06 9.237762e-08 5.578160e-08 4.238388e-08 1.743516e-07 1.370179e-06 4.540585e-07 1.373072e-06 4.035435e-08 3.706060e-08 3.056239e-08
1.805000e+03 1.728959e-07 9.402711e-07 1.408745e-07 3.506651e-06 9.245409e-08 5.582009e-08 4.241301e-08 1.743219e-07 1.370098e-06 4.543508e-07 1.374683e-06 4.040211e-08 3.710283e-08 3.059016e-08
1.806000e+03 1.730058e-07 9.403506e-07 1.409423e-07 3.509868e-06 9.253055e-08 5.585861e-08 4.244222e-08 1.742922e-07 1.370016e-06 4.546433e-07 1.376296e-06 4.044991e-08 3.714509e-08 3.061794e-08
1.807000e+03 1.731164e-07 9.404281e-07 1.410105e-07 3.513085e-06 9.260698e-08 5.589717e-08 4.247151e-08 1.742626e-07 1.369933e-06 4.549359e-07 1.377910e-06 4.049777e-08 3.718740e-08 3.064573e-08
1.808000e+03 1.732277e-07 9.405036e-07 1.410789e-07 3.516301e-06 9.268340e-08 5.593577e-08 4.250087e-08 1.742330e-07 1.369849e-06 4.552287e-07 1.379526e-06 4.054567e-08 3.722975e-08 3.067354e-08
1.809000e+03 1.733397e-07 9.405772e-07 1.411476e-07 3.519516e-06 9.275980e-08 5.597439e-08 4.253030e-08 1.742035e-07 1.369763e-06 4.555215e-07 1.381144e-06 4.059363e-08 3.727213e-08 3.070136e-08
