1.948000000000000000e+03 3.968162181556916012e-06 3.971522429059195692e-06
1.949000000000000000e+03 3.968349610052490576e-06 3.971706715962116272e-06
1.950000000000000000e+03 3.968522277437736057e-06 3.971876241754708617e-06
1.951000000000000000e+03 3.968678193826604837e-06 3.972029016550923414e-06
1.952000000000000000e+03 3.968815099464483058e-06 3.972162780596148499e-06
1.953000000000000000e+03 3.968930524940865986e-06 3.972275221559510016e-06
1.954000000000000000e+03 3.969021851665774030e-06 3.972363406691764923e-06
1.955000000000000000e+03 3.969086371039788994e-06 3.972424784473125904e-06
1.956000000000000000e+03 3.969121341311915703e-06 3.972456613152599477e-06
1.957000000000000000e+03 3.969124041616555391e-06 3.972456171864585181e-06
1.958000000000000000e+03 3.969091823035178466e-06 3.972420968770187692e-06
1.959000000000000000e+03 3.969022156693755493e-06 3.972348160836110736e-06
1.960000000000000000e+03 3.968912678873700782e-06 3.972235541423402889e-06
1.961000000000000000e+03 3.968761232907038448e-06 3.972081110943719144e-06
1.962000000000000000e+03 3.968565907301946595e-06 3.971882643745974154e-06
1.963000000000000000e+03 3.968325069179011909e-06 3.971638821110018057e-06
1.964000000000000000e+03 3.968037391776399465e-06 3.971348002114752478e-06
1.965000000000000000e+03 3.967701874585186219e-06 3.971009500410517820e-06
1.966000000000000000e+03 3.967317854669402386e-06 3.970622338902080850e-06
1.967000000000000000e+03 3.966885007949520983e-06 3.970186507669178884e-06
1.968000000000000000e+03 3.966403339693829446e-06 3.969701697820833364e-06
1.969000000000000000e+03 3.965873164146374988e-06 3.969168537760358341e-06
1.970000000000000000e+03 3.965295074070884471e-06 3.968587306092213841e-06
1.971000000000000000e+03 3.964669901926559497e-06 3.967959149434868303e-06
1.972000000000000000e+03 3.963998675316510838e-06 3.967284781232165661e-06
1.973000000000000000e+03 3.963282570153561894e-06 3.966565691556196153e-06
1.974000000000000000e+03 3.962522865563266751e-06 3.965803002452879599e-06
1.975000000000000000e+03 3.961720904793398112e-06 3.964998057169990395e-06
1.976000000000000000e+03 3.960878066248486758e-06 3.964152077032425058e-06
1.977000000000000000e+03 3.959995748176083351e-06 3.963266774447001087e-06
1.978000000000000000e+03 3.959075369498690478e-06 3.962343411256587649e-06
1.979000000000000000e+03 3.958118387859073681e-06 3.961383445103949441e-06
1.980000000000000000e+03 3.957126334223681715e-06 3.960388406955536912e-06
1.981000000000000000e+03 3.956100861511031668e-06 3.959359792650232881e-06
1.982000000000000000e+03 3.955043802856090805e-06 3.958299749482271454e-06
1.983000000000000000e+03 3.953957233486107065e-06 3.957210195599266303e-06
1.984000000000000000e+03 3.952843528966546765e-06 3.956093506566685439e-06
1.985000000000000000e+03 3.951705411953782011e-06 3.954952405040900121e-06
1.986000000000000000e+03 3.950545979694642979e-06 3.953789988268739677e-06
1.987000000000000000e+03 3.949368705407346741e-06 3.952609729468422876e-06
1.988000000000000000e+03 3.948177408347923814e-06 3.951415447895978538e-06
1.989000000000000000e+03 3.946976189710927871e-06 3.950211244745962031e-06
1.990000000000000000e+03 3.945769334349542036e-06 3.949001404871555631e-06
1.991000000000000000e+03 3.944561181379563935e-06 3.947790267388556120e-06
1.992000000000000000e+03 3.943355969761819802e-06 3.946582228337423994e-06
1.993000000000000000e+03 3.942157667635373805e-06 3.945380941697956586e-06
1.994000000000000000e+03 3.940969796218320372e-06 3.944190085767882589e-06
1.995000000000000000e+03 3.939795260278467288e-06 3.943012565315008941e-06
1.996000000000000000e+03 3.938636197359444134e-06 3.941850517882964375e-06
1.997000000000000000e+03 3.937493857086178030e-06 3.940705350176310279e-06
1.998000000000000000e+03 3.936368520030170745e-06 3.939577028607281584e-06
1.999000000000000000e+03 3.935259462953568465e-06 3.938464987017658740e-06
2.000000000000000000e+03 3.934164974016086594e-06 3.937367670646788876e-06
2.001000000000000000e+03 3.933082418019183650e-06 3.936282130136864521e-06
2.002000000000000000e+03 3.932008348295923671e-06 3.935205075900583978e-06
2.003000000000000000e+03 3.930938658735946451e-06 3.934132558907218766e-06
2.004000000000000000e+03 3.929868766920121562e-06 3.933059682578372466e-06
2.005000000000000000e+03 3.928793817612677029e-06 3.931981905837539941e-06
2.006000000000000000e+03 3.927708895018399540e-06 3.930893998730241887e-06
2.007000000000000000e+03 3.926609232265144447e-06 3.929791508543597956e-06
2.008000000000000000e+03 3.925490407440707406e-06 3.928669699206140351e-06
2.009000000000000000e+03 3.924348517053070405e-06 3.927524981385115358e-06
2.010000000000000000e+03 3.923180319804050526e-06 3.926353799623074068e-06
2.011000000000000000e+03 3.921983345859372452e-06 3.925153998245008002e-06
2.012000000000000000e+03 3.920755969157733264e-06 3.923923637030348249e-06
2.013000000000000000e+03 3.919497442548863112e-06 3.922662282988089259e-06
2.014000000000000000e+03 3.918207897546022193e-06 3.921369910551860347e-06
2.015000000000000000e+03 3.916888312130194563e-06 3.920047340623012154e-06
2.016000000000000000e+03 3.915540451303661652e-06 3.918696652363090403e-06
2.017000000000000000e+03 3.914166785954884640e-06 3.917320159580925399e-06
2.018000000000000000e+03 3.912770396086796966e-06 3.915920942279449733e-06
2.019000000000000000e+03 3.911354864617455787e-06 3.914502426297087144e-06
2.020000000000000000e+03 3.909924167832261258e-06 3.913068902078504622e-06
2.021000000000000000e+03 3.908482568194664491e-06 3.911624475007519863e-06
2.022000000000000000e+03 3.907034514644599355e-06 3.910173594024065888e-06
2.023000000000000000e+03 3.905584554759182090e-06 3.908720806705260631e-06
2.024000000000000000e+03 3.904137262243240214e-06 3.907270686755930763e-06
2.025000000000000000e+03 3.902697182179925966e-06 3.905827622179595104e-06
2.026000000000000000e+03 3.901268795333188684e-06 3.904396407899469830e-06
2.027000000000000000e+03 3.899856501591906831e-06 3.902981286724799984e-06
2.028000000000000000e+03 3.898464621429576482e-06 3.901586579129081644e-06
2.029000000000000000e+03 3.897097413085382789e-06 3.900216543351499112e-06
2.030000000000000000e+03 3.895759102121738239e-06 3.898875404954466570e-06
2.031000000000000000e+03 3.894453919150892108e-06 3.897567394550232446e-06
2.032000000000000000e+03 3.893186140916661137e-06 3.896296788882613483e-06
2.033000000000000000e+03 3.891960129618841281e-06 3.895068107231037361e-06
2.034000000000000000e+03 3.890780365413197823e-06 3.893885515592005910e-06
2.035000000000000000e+03 3.889651467417960387e-06 3.892753790163380483e-06
2.036000000000000000e+03 3.888578199292423442e-06 3.891677694604455546e-06
2.037000000000000000e+03 3.887565456482051430e-06 3.890662124360694695e-06
2.038000000000000000e+03 3.886618233481512555e-06 3.889712073926767828e-06
2.039000000000000000e+03 3.885741570868419407e-06 3.888832740959919260e-06
2.040000000000000000e+03 3.884940483311173075e-06 3.888028825969284935e-06
2.041000000000000000e+03 3.884219871153410152e-06 3.887305386378133174e-06
2.042000000000000000e+03 3.883584419428779818e-06 3.886667107220114848e-06
2.043000000000000000e+03 3.883038489175141948e-06 3.886118506612721558e-06
2.044000000000000000e+03 3.882586006624737784e-06 3.885663196628929402e-06
2.045000000000000000e+03 3.882230356196163801e-06 3.885304718766966580e-06
2.046000000000000000e+03 3.881974283177064877e-06 3.885045975394112236e-06
2.047000000000000000e+03 3.881819811563328384e-06 3.884888676346987751e-06
2.048000000000000000e+03 3.881768181736146517e-06 3.884834376166050464e-06
